segment_id	vector
5e9d3435-4735-4142-aba6-a9e7fbf078c0	'1(.)':1
f80bed43-43e0-41d1-a8f9-22508b0b836f	'1i':1 '1kenne':2 '1äbe':3 '1viu':4 '1u':5 '1s':6 '1machi':7 '1o':8
348cc9d3-816e-4bc3-be0c-cca289e5274b	'1(..)':1
319b9201-25a0-41be-9843-91748ef181c7	'1aber':1 '1scho':2 '1(.)':3 '1ehm':4 '1ämu':5 '1sit':6 '1i':7 '1z':8 '1bärn':9
2d20a005-98d1-4838-83b5-39e925cd2236	'1wohne':1 '1dassi':2 '1allei':3 '1gah':4
b2e1c4e6-bbd0-4e7b-aa16-830bbdb2739f	'1wüu':1 '1äbe':2 '1o':3 '1bärn':4 '1(.)':5 '1chlin':6 '1isch':7
a1c9fae1-dea8-4f40-b78a-289cd8770648	'1u':1 '1me':2 '1seit':3 '1ja':4 '1me':5 '1kennt':6 '1öppe':7
50463e08-cfde-4a43-8b29-fd82c8af5672	'1(.)':1
ba0e5aff-0ba5-4055-a891-4ab21164d531	'1überau':1 '1öpper':2 '1(.)':3 '1u':4 '1när':5 '1geit':6 '1me':7 '1eich':8 '1mau':9 '1ga':10 '1luege':11
3f921855-ad60-4355-96a5-502f031cfc5d	'1zwüschdüre':1 '1scho':2
6c4fa7a5-1958-4679-8420-98a28e67efbc	'1mou':1 '1(LACHT)':2
4a57d880-6949-4756-80c1-11b00bc5b646	'1trinki':1 '1öppis':2 '1u':3 '1när':4 '1gahni':5 '1wieder':6 '1(LACHT)':7
775cb2f1-c7b2-4f71-b6de-0f9ae6e439cb	'1(LACHT)':1
00a59898-c745-44bc-8884-0da530e177fc	'1sch':1 '1e':2 '1chli':3 '1ehm':4 '1(.)':5 '1trurig':6 '1villech':7
b35a55bc-72a5-4419-96e6-6a288193da6b	'1aber':1 '1i':2 '1bi':3 '1dusse':4 '1gsi':5
436e552c-e59f-43c0-86b2-d43cba21748f	'1ehm':1 '1gits':2 '1öppis':3 '1wo':4 '1dir':5 '1gärn':6 '1besser':7 '1chönntet':8
41f6c0a2-ce64-4829-a2a9-d3bc62d0b108	'1bim':1 '1warte':2 '1für':3 '1öpper':4 '1hei':5 '1z':6 '1fahre':7
2a554fa3-b0ed-4185-b611-fc5fac8035da	'1(LACHT)':1
76bf1562-d310-443f-b180-13194a0083bb	'1ja':1
f9306236-a2f3-4023-9270-bc0b0408914e	'1mhm':1
2cbf1dea-06a2-4b18-9c22-a23490e7fe7b	'1u':1 '1isch':2 '1dès':3 '1gange':4 '1so':5
d1f96e9e-b96f-41f4-bffe-6acdacb1a89e	'1wed':1 '1itz':2 '1in':3 '1oustralie':4 '1bisch':5 '1gsi':6
f4e8c35e-a443-4101-a249-917a8575fbdf	'1(..)':1
a5492a41-a810-4e3d-ba78-2da6242fdfe7	'1rein':1 '1vor':2 '1kultur':3 '1här':4 '1wes':5 '1itz':6 '1so':7 '1sache':8
36b2cc87-195f-49b0-83b7-3b47b7d31acc	'1e':1 '1aspä':2 '1wie':3 '1zit':4
7570f65c-b77e-4a82-be00-1e19be0c4122	'1(.)':1
bd590b19-dbc2-44cb-aef4-9151d45929e3	'1aso':1 '1dès':2 '1kennt':3 '1me':4 '1ja':5 '1oft':6 '1dass':7 '1när':8
6541d981-62ac-465d-91a8-e31ce4aebab6	'1we':1 '1me':2 '1i':3 '1angere':4 '1länder':5 '1(.)':6 '1isch':7
f6668533-5ac7-4baf-9697-965da071713c	'1dass':1 '1eich':2 '1(.)':3 '1die':4 '1lüt':5 '1kes':6 '1zitgfüeu':7 '1oder':8 '1dass':9
fbe3600a-1ee1-4cc9-9ce9-fe0e89ac3465	'1sie':1 '1nid':2 '1so':3 '1die':4 '1pünktlechkeit':5 '1hei':6
71f1357a-871a-4e54-ab68-47bf148d0a41	'1(.)':1
4d104f44-a38c-4bde-8fd5-05fa2cef4dcd	'1aso':1 '1we':2 '1me':3 '1seit':4 '1mir':5 '1göh':6 '1am':7 '1sächsi':8 '1ga':9 '1ässe':10
85fc88eb-c063-4b74-8a3c-a91dedaa17bc	'1de':1 '1geit':2 '1me':3 '1nid':4 '1am':5 '1sächsi':6 '1ga':7 '1ässe':8
7ed5f8b0-e526-4995-9c51-196403093a63	'1de':1 '1geit':2 '1me':3 '1de':4 '1irgendeinisch':5 '1ga':6 '1ässe':7
0a366c09-1b3d-409a-8f31-28b05a40dad1	'1(.)':1
1f8d134c-3854-49a5-a9cf-48936fbc71b0	'1isch':1 '1dès':2 '1gang':3 '1oder':4 '1isch':5 '1dès':6 '1nid':7 '1so':8 '1gsi':9
f8e65fbe-8f92-4dc2-a4f3-d2595e2f6bf3	'1wüu':1 '1dès':2 '1isch':3 '1ja':4 '1so':5 '1öppis':6 '1wo':7 '1me':8 '1de':9 '1äbe':10 '1aus':11 '1schwizer':12
ff4ba52f-a412-427e-9c24-ef5003c3f4e5	'1(.)':1 '1äbe':2 '1villech':3 '1ke':4 '1geduud':5 '1de':6 '1het':7 '1für':8 '1so':9 '1sache':10
a0fa7542-6c93-4b12-86da-718ad18f4435	'1nid':1 '1ja':2 '1ja':3
7d9b2d45-e9b5-449a-91a2-2f5a56da3678	'1ja':1 '1dès':2 '1stimmt':3
5388afc7-b62a-4f93-9b86-2bb88353ba02	'1ja':1
2463a83e-db11-4f78-9d38-785dcc238aba	'1ja':1
76b6d154-15b7-4f3e-91eb-7edd125c7c5a	'1ja':1
51befd0f-908c-4ac9-967b-ecda47621533	'1spiuts':1 '1ke':2 '1roue':3
506712c2-1783-44e6-b5dd-9e96d3769087	'1u':1 '1wed':2 '1nid':3 '1die':4 '1ersti':5 '1person':6 '1bisch':7 '1wo':8 '1dert':9 '1isch':10
28f37a95-87bc-44ec-815b-f1d74599f0d1	'1(LACHT)':1
01bf4760-94b7-4470-afd5-d6a0cb9bcf84	'1när':1 '1machschs':2 '1nüme':3 '1nei':4
7491eddc-7e1a-4856-8bf7-316732914aff	'1was':1 '1wäre':2 '1so':3 '1kriterie':4 '1we':5 '1dir':6 '1itz':7 '1zum':8 '1bispiu':9 '1öpper':10 '1müesstet':11 '1isteue':12
b71a9aeb-0c3f-44f3-ae2e-a0af6dc0275a	'1(.)':1 '1e':2 '1person':3
23d2e4b7-bc8e-4e40-bcd4-53420366e7c9	'1(.)':1 '1we':2 '1dir':3 '1chef':4 '1wäret':5
d72561de-6581-4d09-a27e-a251d1ea9b50	'1(.)':1 '1was':2 '1wäre':3 '1so':4 '1kriterie':5 '1die':6 '1für':7 '1öich':8 '1hönne':9 '1wichtig':10 '1wäre':11
11fded48-d2ff-4536-b6be-7146eed55617	'1mir':1 '1isch':2 '1guet':3 '1merci':4 '1viu':5 '1mau':6
a74b0582-ffed-406a-b243-29056952357c	'1hesch':1 '1nid':2 '1gärn':3
41586b40-5055-48b8-80b4-e8fe7118e681	'1mhm':1
11471ed9-5fbb-4c85-9978-bc374185967e	'1mhm':1
33969330-d0b8-4ac2-aeb8-6182437db817	'1mhm':1
ac281013-e92e-4d57-a2ed-c3b783951e2c	'1mhm':1
d6f80fcf-6a12-47f3-800e-5a0cd636236e	'1mhm':1
31450233-a757-485e-a1a5-4004b63e42c9	'1ja':1
2b4abd9a-4671-4864-b4db-7dd56d616bec	'1(..)':1
1e352fa5-a2f4-4ecd-a0a7-90a7f9018afb	'1ja':1
59d7a7e4-b048-4f2e-8cbd-4d9bc5c356b9	'1mhm':1
a0bda98d-46ba-45a5-9f30-6eea1e39a347	'1mersch':1 '1d':2 '1merksch':3 '1scho':4 '1(.)':5 '1fest':6 '1itz':7 '1e':8 '1autersungerschid':9 '1(.)':10 '1zu':11
4c2e5ad5-e783-49f1-9df3-8d643600710a	'1(..)':1
4fc248c6-00f2-488f-bafb-67381e1e1de7	'1dene':1 '1wo':2 '1itz':3 '1i':4 '1d':5 '1lehr':6 '1chöme':7 '1aso':8
fc8fcf21-8894-42c0-a653-0d76c67d2cff	'1wo':1 '1itz':2 '1regulär':3 '1nach':4 '1der':5 '1nünte':6 '1i':7 '1d':8 '1lehr':9 '1chöme':10 '1u':11 '1dir':12
a1fdfb55-89da-4e48-8ece-37036f688d8e	'1ja':1
7fdfbeb6-8470-4ece-9d94-281b62148a75	'1(LACHT)':1
3cee6cc3-ef82-4baf-aa7d-8764d0ddd2d5	'1ja':1
8b9e362d-bc28-42a7-a8c8-e9c539dbac29	'1wüu':1 '1sie':2 '1sech':3 '1nid':4 '1benäh':5 '1oder':6 '1wüu':7 '1sie':8 '1wüu':9 '1sie':10 '1äbe':11 '1(.)':12 '1blöd':13 '1rede':14
5d5966a5-505a-4fe0-b5bc-0a169752db8e	'1beides':1
50e87be4-ae39-461c-93cb-89a05c20bb22	'1ja':1
eaa0549f-bb9b-43a7-b3b0-d381498fc1ce	'1ja':1
916d5049-d975-4f4a-8488-3bd8caa59a0b	'1ja':1
5eb959f9-934e-4f4a-9c98-e16e90e1c103	'1ja':1
b1f66aba-d27e-4f11-987c-6af207a0c5c1	'1ja':1 '1ja':2
a78107ab-67fc-4847-ba5a-6d79078fbabb	'1(.)':1
c002bc78-6dc1-42b6-b3d1-4c063eae2280	'1no':1 '1nid':2 '1so':3
b6fa5215-742f-4cbe-a3f1-aa8dadbd149b	'1(.)':1
822be6c1-60ca-4a23-9ea0-dd39ba54e860	'1villech':1 '1o':2 '1dehei':3 '1nid':4 '1müesse':5 '1(.)':6 '1häufe':7
d47e272f-8340-4cdd-ae77-a6fc1fdd66f9	'1ja':1
402811d6-9901-44ad-8e85-7386239f0099	'1chunnt':1 '1me':2 '1dès':3 '1immer':4 '1(.)':5 '1ire':6 '1lehr':7
b2610c66-39cc-4847-bb5e-06ab3ab3a9c0	'1(.)':1 '1oder':2
09017e90-fd15-45c0-b713-5035221cd2b5	'1scho':1
afdd1cbb-3ccc-4190-aabe-5de736bb56b3	'1wie':1 '1schs':2 '1für':3 '1öich':4 '1aso':5 '1heit':6 '1dir':7 '1dès':8 '1schwirig':9 '1gfunge':10
06132b70-b2fa-49b5-b6e4-eff34cc5d597	'1so':1 '1vor':2 '1schueu':3 '1när':4 '1(.)':5 '1so':6 '1i':7 '1dès':8
8a43b2d3-3f57-4e2d-9626-ea1cd3d28fe2	'1ehm':1 '1arbeitsweut':2 '1ine':3
d3aea3ae-953a-4afc-8963-daa0c07906b1	'1ja':1
1bff7eb4-65b8-4685-94ac-d029053f9006	'1ja':1 '1ja':2 '1ja':3
0508de4e-b390-4c70-9a8b-275e98ad4938	'1scho':1
f05cfb4f-b352-4765-b316-6db7ea929d80	'1mhm':1
a88a7643-dabc-45a4-9c51-f5dd32c3c749	'1du':1 '1hesch':2 '1dehei':3 '1o':4 '1müesse':5
67b430f6-65b4-4724-873a-4b84a84eca97	'1(.)':1 '1häufe':2
670ae008-cdb0-4f18-a564-7d24874c170c	'1ja':1 '1(.)':2 '1ja':3 '1ja':4 '1klar':5
99f90985-2ffc-4d83-b256-f7d5ec50df81	'1dsch':1 '1ehm':2
551213c6-20c0-4609-9cb7-194629a3968f	'1dsch':1 '1(.)':2 '1sträng':3
b43cddf1-e994-4f72-ae41-b56c8853ca8b	'1mhm':1
ea13dd20-44a4-4c67-a18c-6c5e0b344032	'1mhm':1
83b56939-ebee-45b5-8dde-cc8defc2b021	'1mhm':1
c8d09757-e262-4d45-a9df-144ba5f803d1	'1(.)':1
3b96d37c-8658-4568-bfe6-58ef9a070d32	'1u':1 '1we':2 '1dir':3 '1so':4 '1sache':5 '1wie':6
f1b24a6c-8881-439f-ae31-79489498de5f	'1klimajugend':1 '1(.)':2 '1när':3 '1gseht':4 '1u':5 '1so':6 '1chöit':7 '1dir':8 '1dès':9
3b7a3b03-1987-4f7d-8c34-f04d71070707	'1ärnst':1 '1näh':2 '1aso':3 '1we':4 '1dir':5 '1itz':6
f3c526ff-0cba-4a1e-90c7-61e5c77ff0b7	'1(..)':1
fe01531d-1183-4425-941c-7f23b2dc3aa5	'1so':1 '1die':2 '1erfahrig':3 '1machet':4 '1mit':5 '1wie':6
c111abdf-7cd0-494f-9514-590b10628ebf	'1die':1 '1(.)':2 '1jüngeri':3 '1aus':4 '1dir':5 '1wie':6 '1sie':7 '1sech':8 '1verhaute':9
85ca92e2-0406-4c77-a5f3-e094efed78b4	'1und':1 '1närne':2 '1die':3 '1ganzi':4 '1oder':5 '1heit':6 '1dir':7
eb04bb32-bf2e-4df0-a799-aaa0400373d9	'1sowieso':1 '1ds':2 '1gfüeu':3 '1dass':4 '1dès':5 '1ehner':6 '1e':7 '1sones':8
248f5559-2721-4e94-9408-9b7ee6c85807	'1phänomen':1 '1vor':2 '1stadt':3 '1isch':4 '1oder':5 '1(.)':6 '1ehm':7
215cfb01-780b-4aeb-8371-49eb1c62be9f	'1(..)':1
f3aabf7b-13b3-4913-a55c-d0dd14b9d9b9	'1augemein':1 '1vo':2 '1de':3 '1jüngere':4 '1itz':5
7eafcac8-e454-4c66-8f80-ff8754c82b48	'1ja':1
1d8c0804-685f-41e7-84f7-ace1c0114e31	'1ja':1
6a630391-0517-49f6-b4fb-368cdc9c1113	'1ja':1
37169cd3-c94b-41d7-a69a-4b196c409c5a	'1ja':1
6000d884-756d-447c-ae7b-c7a3c63d0c73	'1dasss':1 '1dass':2 '1sie':3 '1wie':4 '1nid':5 '1(.)':6 '1oder':7 '1dass':8 '1sie':9 '1sech':10
646b7d0a-9242-4bdb-85d2-559ec31e55b5	'1(.)':1
0f43fb88-5850-4245-b395-1ae90598cfc0	'1fest':1 '1aso':2 '1sehr':3 '1müesste':4 '1ischränke':5 '1scho':6 '1nume':7
ce905a2e-eaee-4d8e-bc62-ef1168992a13	'1i':1 '1au':2 '1dene':3 '1konsum':4 '1sache':5 '1die':6 '1si':7 '1haut':8 '1hei':9
bab0efd4-06fd-4127-aee2-334b26ee6b2e	'1me':1 '1gwöhnt':2 '1sech':3 '1dra':4 '1natürlech':5
04373528-5fd6-478c-87db-3ad0a223512d	'1ja':1
98b3cacb-c9b0-4d06-87b5-6adb6d5f4956	'1(LACHT)':1 '1dès':2 '1chunnt':3 '1ersch':4 '1itze':5 '1gäu':6
ee8f9266-8b98-449f-9f30-523f70ec5c1a	'1dass':1 '1me':2 '1d':3 '1app':4 '1nüm':5 '1cha':6 '1lösche':7 '1(LACHT)':8
0b564db0-697a-48f5-a202-1d0217b866ac	'1(LACHT)':1
57342af5-d6f6-458c-85d5-c2e9939bb7f2	'1(LACHT)':1 '1gäbt':2 '1oder':3 '1dänket':4 '1dir':5 '1de':6 '1dass':7 '1es':8 '1angeri':9
981c67cf-ed43-4788-a023-e906297a9b14	'1(..)':1
6dade647-10aa-418a-a8a0-744c02409fdc	'1schwierigkeite':1 '1wird':2 '1gä':3 '1in':4 '1zuekunft':5
dbcf9c74-ce92-4adf-bac2-fb8a5b0795bd	'1abgseh':1 '1aso':2
724e5824-9ee3-4e99-954d-d5ef506964a8	'1(..)':1
242500f2-0e61-46d5-ae29-1a78ace10a38	'1isch':1 '1itz':2 '1für':3 '1öich':4 '1meh':5 '1so':6 '1sache':7 '1wie':8 '1brueflech':9
7a74931e-a772-421d-9d48-8df9e5743dee	'1heit':1 '1dir':2 '1ds':3 '1gfüeu':4 '1dass':5 '1es':6 '1eifach':7 '1wird':8 '1si':9
f80280a5-b0e3-4e32-bec7-2c616abc1fb5	'1(.)':1
157f9859-15de-4157-8185-a0bf89ff4311	'1für':1 '1öich':2 '1immer':3 '1arbeit':4 '1z':5 '1ha':6
7c29e09e-ed12-4779-a61e-da9ecdff1bed	'1mhm':1
f7daf8b5-ebdf-48b0-8fb1-789409841f2b	'1mhm':1
66e2062c-7dc8-4540-844b-ff6ce64447f2	'1mhm':1
6e3c9770-4cbf-469f-80df-e416199dbeb4	'1mh':1 '1ja':2
53815ebf-a437-4fb2-89e7-03f33d0ca8a1	'1isch':1 '1dès':2 '1e':3 '1vorussetzig':4 '1gsi':5 '1bim':6
6b8ad93d-343f-4918-b89c-9517421f8729	'1(.)':1 '1wo':2 '1dir':3 '1e':4 '1e':5 '1lehr':6 '1usgläse':7 '1heit':8
fc1398c2-65b0-4134-ab0d-f8a9def802b3	'1(.)':1
e2b99400-cdf4-47e9-bf7e-ef00e2a0274b	'1dass':1 '1es':2 '1e':3 '1bruef':4 '1isch':5 '1wo':6 '1wie':7
ffbaf232-d72f-4512-9939-29bd42904c5b	'1(.)':1 '1ehm':2 '1wos':3 '1e':4 '1jobsicherheit':5 '1git':6
44bc5f99-aaed-46d0-bc6f-3c768dfd05a0	'1ja':1
206c5255-90f6-4164-90a1-0271c0bd8d5a	'1mhm':1 '1mhm':2
b6d8cecf-9070-4628-af6a-cbe731db2d8a	'1u':1 '1dass':2 '1ehm':3
5d8486c2-7f33-4d8d-b534-8e7caa63a3c4	'1isch':1 '1dès':2 '1schwierig':3 '1für':4 '1öich':5 '1oder':6
7a07c6d2-8053-4e52-9d0a-0d4cb552a60c	'1(.)':1 '1i':2 '1ha':3 '1mängisch':4 '1ds':5 '1gfüeu':6 '1es':7 '1git':8
75bc1c82-a566-44fc-bf4e-59b5be8e838f	'1(.)':1 '1wie':2 '1dir':3 '1vori':4 '1scho':5 '1gseit':6 '1heit':7 '1dass':8 '1lüt':9
099b1da2-05b3-432e-abcd-02480adf62c1	'1wo':1 '1studiert':2 '1hei':3 '1(.)':4 '1äbe':5 '1villech':6
197900ba-00fc-400c-bd75-10a97d1fdbc6	'1e':1 '1blöde':2 '1spruch':3 '1mache':4 '1oder':5 '1so':6 '1aber':7 '1dass':8 '1ja':9 '1eigentlech':10 '1rein':11 '1vom':12
c81ffb09-8458-4614-a4d3-724c3b45d4ab	'1(.)':1
1bbb2acb-cbaa-46e8-93df-90c777810280	'1wie':1 '1dir':2 '1itz':3 '1säget':4 '1wes':5 '1um':6 '1schaffe':7 '1geit':8 '1und':9
c8bc54e8-c447-4216-b172-00098ca7abc1	'1wük':1 '1e':2 '1job':3 '1(.)':4 '1ha':5
d71b870c-a295-44e7-b8ca-f03d87936d68	'1(.)':1
09d85e5f-7ccc-4354-9c43-7be87cdd5a79	'1sit':1 '1dir':2 '1ja':3 '1besser':4 '1ufgsteut':5 '1i':6 '1däm':7 '1sinn':8
3d51b023-8805-4847-bf92-311b044e08a4	'1ah':1 '1vo':2 '1öich':3 '1här':4 '1(LACHT)':5
2eb716f6-649c-4932-85c4-164f3ed7794e	'1ja':1
c3b6154f-6429-4d1d-b3bc-6584243a383a	'1was':1 '1si':2 '1de':3 '1so':4 '1d':5 '1vorurteil':6
928924a9-3c4c-41d0-b964-6f52da587ece	'1mhm':1
ad16eafb-0b70-456f-88f7-7df9cc30fe4f	'1mhm':1 '1(.)':2 '1u':3 '1u':4 '1wurmt':5 '1nech':6
11003831-079a-44a8-b5dc-9412a694b0ea	'1oder':1 '1närve':2 '1sech':3 '1(.)':4 '1oder':5 '1störe':6 '1öich':7 '1so':8 '1sache':9 '1wie':10 '1dass':11 '1zum':12 '1bispiu':13
9534c3d8-07bc-4f95-8c33-7c5cc8249b5b	'1d':1 '1lohndifferänze':2 '1si':3 '1ja':4 '1zum':5 '1teu':6 '1när':7 '1massiv':8
7d5e0386-0cf3-4179-8e97-a8754c476118	'1(.)':1 '1zwüsche':2 '1lüt':3 '1wo':4 '1(.)':5 '1e':6 '1lehr':7 '1gmacht':8 '1hei':9
e33d523b-91b5-4238-be8a-f42454592b95	'1und':1 '1scho':2 '1mega':3 '1lang':4 '1schaffe':5
e673cfc1-e785-465e-ba5d-cb5a31fc9959	'1(.)':1 '1und':2 '1lüt':3 '1die':4 '1haut':5 '1studiert':6 '1hei':7
13ad9185-5256-495c-8540-cd880f2dd4be	'1(.)':1 '1aber':2 '1nid':3 '1(.)':4 '1so':5 '1viu':6 '1arbeitserfahrig':7 '1hei':8 '1aber':9
e333207a-e2dc-4f72-8172-d5f8a9187f7d	'1när':1 '1scho':2 '1ne':3 '1istigslohn':4 '1hei':5 '1wo':6 '1zum':7 '1teu':8 '1dütlech':9 '1über':10 '1em':11 '1ne':12
50318cf1-1cb3-414a-8a06-6722a9cd0453	'1(.)':1
5005ae87-5847-4093-a860-291614023f2d	'1lohn':1 '1isch':2 '1wo':3 '1me':4 '1nach':5 '1ere':6 '1abgschlossne':7 '1lehr':8 '1het':9
41a05fad-f7da-4ff2-8a82-50886acd3862	'1schwierig':1
bcf27612-6e13-4957-ab10-c5c5352fc998	'1(LACHT)':1
6f41ec05-3623-4f29-bc90-0c65ac0f50d7	'1und':1 '1we':2 '1stu':3 '1(.)':4 '1studänte':5 '1när':6 '1no':7 '1chöme':8
8204d655-2b3f-4d44-ae6c-6e326f8dd75b	'1(.)':1
fa4dea51-ca84-4dc6-90f7-bf7649743156	'1so':1 '1sache':2 '1wie':3
9ad92ac2-f355-421a-89a3-7141abbb8536	'1(..)':1
56912df0-e720-4a12-b50d-39222239c72b	'1öie':1 '1job':2 '1cho':3 '1mache':4 '1für':5 '1weniger':6 '1gäud':7
28596081-0001-43c5-910a-63383a03743d	'1(.)':1
323f67d6-8d3c-4745-aca9-961398f13b8e	'1aso':1 '1es':2 '1git':3 '1ja':4 '1(.)':5 '1studänte':6 '1wo':7 '1zum':8 '1bispiu':9 '1i':10 '1verchouf':11 '1gö':12 '1ga':13 '1schaffe':14
eb7eb769-3252-4159-a3df-bdd6837a0cd5	'1(..)':1
7b39421f-8fea-4984-8838-53393bbf140c	'1und':1 '1när':2 '1für':3 '1weniger':4 '1lohn':5 '1haut':6 '1schaffe':7
ebeedcb8-0b83-462d-aa26-e60f4208937a	'1(..)':1
9098d1e6-eb5d-4f14-96e3-552b2008907c	'1sch':1 '1villech':2 '1itz':3 '1hie':4 '1nid':5 '1so':6 '1nes':7 '1problem':8 '1aber':9 '1es':10 '1gi':11 '1aso':12
a54f4eec-c2e7-489e-9f05-3a70a37f20b3	'1(.)':1 '1s':2 '1git':3 '1vieli':4 '1grad':5 '1o':6 '1zum':7 '1bispiu':8 '1itz':9 '1i':10 '1bäckereie':11 '1z':12 '1bärn':13 '1wo':14
46b2c960-8c6e-46e3-a3ee-8532d681ac0e	'1studänte':1 '1schaffe':2 '1u':3 '1die':4
b5ad1619-83c1-4dd9-9b44-409053d8e678	'1genau':1 '1aber':2 '1dès':3 '1isch':4 '1natürlech':5 '1für':6 '1öich':7 '1när':8
77c00f98-fcde-482d-bba1-19d8a6acd441	'1(.)':1 '1die':2 '1bechöme':3 '1glich':4 '1e':5 '1e':6 '1relative':7 '1lohn':8 '1i':9 '1däm':10 '1sinn':11
78aacb6c-92ed-40f7-8dd1-d22f8dc16e8c	'1(.)':1 '1wo':2 '1sicher':3 '1höcher':4 '1isch':5 '1aus':6 '1e':7 '1(.)':8 '1lehrlingslohn':9
e5ffdcc5-5f83-489b-8176-b486a71b7b68	'1(..)':1
e6fe9266-7596-4746-afc0-ab8ac5767735	'1ehm':1 '1und':2 '1steue':3 '1bsetze':4 '1wo':5 '1eigentlech':6 '1ou':7 '1für':8 '1lüt':9 '1wäre':10 '1die':11 '1e':12
b99ecab6-9d73-408f-badf-6242b7bab9af	'1(.)':1 '1ab':2 '1(.)':3 '1e':4 '1lehr':5 '1gmacht':6 '1hei':7
3e6d65b5-749c-4e14-b2f8-728b3296312b	'1die':1 '1aber':2 '1meh':3 '1würde':4 '1choste':5
5606cf76-b4ee-409a-8f46-fb40c777c718	'1mhm':1
f37d01f3-a1a6-40ad-9b98-4c2e4794f2b0	'1ja':1
916d711f-4f5c-4084-9333-bd2562cbe33c	'1ja':1 '1i':2 '1gloube':3 '1mir':4 '1chöme':5 '1langsam':6 '1scho':7 '1zum':8 '1(.)':9 '1(LACHT)':10
47e1a42a-dcb2-464f-80d4-d01245e00cde	'1ischs':1 '1mega':2 '1unagnähm':3 '1gsi':4
d1bbb722-007d-477e-94aa-a1d023868e56	'1(.)':1 '1oder':2 '1ischs':3
fe5035ba-6c61-403b-ac90-5951453dbe18	'1aber':1 '1me':2 '1chas':3 '1nid':4 '1ablege':5
d2fbb5c1-d251-4dfe-ab5f-157a36cdddac	'1mhm':1 '1(.)':2 '1mhm':3
3f6e9b92-fff4-4ccf-aaa5-87ac809b29a7	'1(LACHT)':1
9ce40bdc-ba5e-41b1-babb-5f4e4c03b4ef	'1ja':1
2dc3eedf-8535-439a-b03c-6a4888e825db	'1(.)':1
7a303fc5-9706-41c3-b9de-c3661d530f96	'1genau':1
ba3c3eb5-0bc5-42d4-8317-859c52a131ca	'1(..)':1
479b9864-d681-4574-b235-843bfc4fd9cb	'1ig':1 '1hie':2 '1z':3 '1langnou':4 '1ja':5
48cd591a-e4ff-4cbc-aa1b-d5ff01e5f25c	'1(.)':1 '1heimatort':2 '1trueb':3
2b5a2d2d-db64-4946-9623-41b276358ba5	'1(.)':1 '1ja':2 '1genau':3
3adea9f2-2c52-42ed-9f43-eabeeda2cb92	'1i':1 '1ds':2 '1zähte':3 '1si':4 '1mer':5 '1zäme':6
5af8d966-d262-4729-8dc6-9b22f39381bf	'1(.)':1 '1när':2 '1bruefschueu':3 '1(.)':4 '1bruefsjahr':5
395d68a1-9fe7-4095-8273-363e728b3cb4	'1ja':1
2d1f3e7a-a9e5-4acb-8c47-47bdad3e3d83	'1detailhandusfachfrou':1
2fb19dc4-bb4b-4e46-838e-d647ac0d6e32	'1bäckerei':1 '1ja':2 '1genau':3
fbdea62f-8720-4893-8758-774d136de74c	'1(LACHT)':1
b5c9d2ec-a67c-4adf-9de0-86e61df60009	'1(LACHT)':1
ffc4ad2f-9ee8-4399-a4fe-726b94bdfe9a	'1ja':1 '1aso':2 '1i':3 '1ha':4 '1mi':5 '1scho':6 '1rächt':7 '1früeh':8
d1c4e3c8-84b6-4c80-93b3-36adcb52fa97	'1i':1 '1ha':2 '1d':3 '1lehrsteu':4 '1o':5 '1scho':6 '1vor':7 '1achte':8 '1klass':9 '1a':10 '1gha':11
05d99f80-dc49-4e1a-a5ff-476c149328f8	'1(.)':1
4a5c90b9-138f-4831-a684-549bf2236334	'1scho':1 '1uf':2 '1sicher':3 '1ha':4 '1när':5 '1no':6 '1ds':7 '1zähte':8 '1gmacht':9
e5d648ef-c8a5-4ef5-94f6-e84d32ad3e13	'1(.)':1
c924a92b-3008-4a37-9fdf-fb334d56dd8b	'1u':1 '1iigetlich':2 '1ischs':3 '1scho':4 '1aso':5 '1(.)':6 '1ganz':7 '1(.)':8 '1woni':9 '1chliner':10 '1bi':11 '1gsi':12
fe491c37-93af-416b-b989-a7fe06f04836	'1hani':1 '1scho':2 '1öppis':3 '1angers':4 '1wöue':5 '1mache':6 '1aber':7
1b2807e1-ee1b-4119-8e1d-fd7ad648368d	'1(.)':1
00ef1df5-80bc-473f-96ed-6a9c3b8ac714	'1(.)':1 '1aber':2 '1süsch':3 '1ischs':4 '1när':5 '1iigetlich':6 '1klar':7 '1gsi':8 '1ja':9
add8c1b9-0d04-4da1-bfff-69f769e6f764	'1ehm':1 '1aso':2 '1mit':3 '1schnuppere':4 '1fahsch':5 '1iigentlich':6 '1ir':7 '1sibete':8 '1fahsch':9 '1sicher':10 '1a':11
99aee37e-5063-4a41-a154-684339a1a5d7	'1ja':1
10f66bb6-bcd8-4c48-ad39-e6201cbbbf4c	'1itz':1 '1chöme':2 '1sie':3 '1ja':4 '1sogar':5 '1scho':6 '1früecher':7
0509304a-a77b-4aa6-8f9e-3491b2f497ed	'1(..)':1
adaa63ea-a73c-4f3f-8d50-eaa0c3c8338b	'1füfti':1 '1sächsti':2 '1klass':3 '1chöme':4 '1sie':5 '1meistens':6 '1scho':7 '1ja':8
65b91bf4-7dc1-449b-aefe-407fad312f72	'1(.)':1
d505bc2a-256f-4328-8194-c75a1e9d2386	'1u':1 '1ja':2
bc170890-5420-4ab1-927e-440244f6cf9c	'1(..)':1
